-2.5,-2,-3,-3.5,-2,-3
-3.5,-2,-2,-2.5,-2,-2
2.5,-2,-2.9999999999872,1.5,-2,-2.9999999999872
1.5,-2,-2.9999999999872,1.5,-2,-1.9999999999872
1.5,-2,-1.9999999999872,2.5,-2,-1.9999999999872
1.5,-2,-2.9999999999872,1.5,-3,-2.9999999999872
1.5,-3,-1.9999999999872,1.5,-2,-1.9999999999872
0.5,-3,-2.9999999999872,0.5,-2,-2.9999999999872
0.5,-2,-2.9999999999872,0.5,-2,-1.9999999999872
0.5,-2,-1.9999999999872,0.5,-3,-1.9999999999872
0.5,-2,-2.9999999999872,-0.5,-2,-2.9999999999872
-0.5,-2,-2.9999999999872,-0.5,-2,-1.9999999999872
-0.5,-2,-1.9999999999872,0.5,-2,-1.9999999999872
-0.5,-2,-2.9999999999872,-0.5,-3,-2.9999999999872
-0.5,-3,-1.9999999999872,-0.5,-2,-1.9999999999872
-1.5,-3,-2.9999999999872,-1.5,-2,-2.9999999999872
-1.5,-2,-2.9999999999872,-1.5,-2,-1.9999999999872
-1.5,-2,-1.9999999999872,-1.5,-3,-1.9999999999872
-1.5,-2,-2.9999999999872,-2.5,-2,-2.9999999999872
-2.5,-2,-1.9999999999872,-1.5,-2,-1.9999999999872
-0.5,-2,-2.9999999999872,-1.5,-2,-2.9999999999872
-1.5,-2,-1.9999999999872,-0.5,-2,-1.9999999999872
1.5,-2,-2.9999999999872,0.5,-2,-2.9999999999872
0.5,-2,-1.9999999999872,1.5,-2,-1.9999999999872
1.5,-2,-2.9999999999872,1.5,-1,-2.9999999999872
1.5,-1,-2.9999999999872,1.5,-1,-1.9999999999872
1.5,-1,-1.9999999999872,1.5,-2,-1.9999999999872
1.5,-1,-2.9999999999872,0.5,-1,-2.9999999999872
0.5,-1,-2.9999999999872,0.5,-1,-1.9999999999872
0.5,-1,-1.9999999999872,1.5,-1,-1.9999999999872
0.5,-1,-2.9999999999872,0.5,-2,-2.9999999999872
0.5,-2,-1.9999999999872,0.5,-1,-1.9999999999872
-0.5,-2,-2.9999999999872,-0.5,-1,-2.9999999999872
-0.5,-1,-2.9999999999872,-0.5,-1,-1.9999999999872
-0.5,-1,-1.9999999999872,-0.5,-2,-1.9999999999872
-0.5,-1,-2.9999999999872,-1.5,-1,-2.9999999999872
-1.5,-1,-2.9999999999872,-1.5,-1,-1.9999999999872
-1.5,-1,-1.9999999999872,-0.5,-1,-1.9999999999872
-1.5,-1,-2.9999999999872,-1.5,-2,-2.9999999999872
-1.5,-2,-1.9999999999872,-1.5,-1,-1.9999999999872
-1.5,-1,-2.9999999999872,-2.5,-1,-2.9999999999872
-2.5,-1,-2.9999999999872,-2.5,-1,-1.9999999999872
-2.5,-1,-1.9999999999872,-1.5,-1,-1.9999999999872
-2.5,-1,-2.9999999999872,-2.5,-2,-2.9999999999872
-2.5,-2,-1.9999999999872,-2.5,-1,-1.9999999999872
0.5,-1,-2.9999999999872,-0.5,-1,-2.9999999999872
-0.5,-1,-1.9999999999872,0.5,-1,-1.9999999999872
2.5,-2,-2.9999999999872,2.5,-1,-2.9999999999872
2.5,-1,-2.9999999999872,2.5,-1,-1.9999999999872
2.5,-1,-1.9999999999872,2.5,-2,-1.9999999999872
2.5,-1,-2.9999999999872,1.5,-1,-2.9999999999872
1.5,-1,-1.9999999999872,2.5,-1,-1.9999999999872
-2.5,-1,-3,-3.5,-1,-3
-3.5,-1,-3,-3.5,-1,-2
-3.5,-1,-2,-2.5,-1,-2
-3.5,-1,-3,-3.5,-2,-3
-3.5,-2,-2,-3.5,-1,-2
4.5,-2,-2.9999999999872,4.5,-1,-2.9999999999872
4.5,-1,-2.9999999999872,4.5,-1,-1.9999999999872
4.5,-1,-1.9999999999872,4.5,-2,-1.9999999999872
4.5,-1,-2.9999999999872,3.5,-1,-2.9999999999872
3.5,-1,-2.9999999999872,3.5,-1,-1.9999999999872
3.5,-1,-1.9999999999872,4.5,-1,-1.9999999999872
3.5,-1,-2.9999999999872,3.5,-2,-2.9999999999872
3.5,-2,-1.9999999999872,3.5,-1,-1.9999999999872
3.5,-1,-2.9999999999872,2.5,-1,-2.9999999999872
2.5,-1,-1.9999999999872,3.5,-1,-1.9999999999872
-3.5,-1,-3,-4.5,-1,-3
-4.5,-1,-3,-4.5,-1,-2
-4.5,-1,-2,-3.5,-1,-2
-4.5,-1,-3,-4.5,-2,-3
-4.5,-2,-2,-4.5,-1,-2
-3.5,-1,-3,-3.5,0,-3
-3.5,0,-3,-3.5,0,-2
-3.5,0,-2,-3.5,-1,-2
-3.5,0,-3,-4.5,0,-3
-4.5,0,-3,-4.5,0,-2
-4.5,0,-2,-3.5,0,-2
-4.5,0,-3,-4.5,-1,-3
-4.5,-1,-2,-4.5,0,-2
3.5,-1,-2.9999999999872,3.5,0,-2.9999999999872
3.5,0,-2.9999999999872,3.5,0,-1.9999999999872
3.5,0,-1.9999999999872,3.5,-1,-1.9999999999872
3.5,0,-2.9999999999872,2.5,0,-2.9999999999872
2.5,0,-2.9999999999872,2.5,0,-1.9999999999872
2.5,0,-1.9999999999872,3.5,0,-1.9999999999872
2.5,0,-2.9999999999872,2.5,-1,-2.9999999999872
2.5,-1,-1.9999999999872,2.5,0,-1.9999999999872
4.5,-1,-2.9999999999872,4.5,0,-2.9999999999872
4.5,0,-2.9999999999872,4.5,0,-1.9999999999872
4.5,0,-1.9999999999872,4.5,-1,-1.9999999999872
4.5,0,-2.9999999999872,3.5,0,-2.9999999999872
3.5,0,-1.9999999999872,4.5,0,-1.9999999999872
-2.5,-1,-3,-2.5,0,-3
-2.5,0,-3,-2.5,0,-2
-2.5,0,-2,-2.5,-1,-2
-2.5,0,-3,-3.5,0,-3
-3.5,0,-2,-2.5,0,-2
2.5,0,-2.9999999999872,1.5,0,-2.9999999999872
1.5,0,-2.9999999999872,1.5,0,-1.9999999999872
1.5,0,-1.9999999999872,2.5,0,-1.9999999999872
1.5,0,-2.9999999999872,1.5,-1,-2.9999999999872
1.5,-1,-1.9999999999872,1.5,0,-1.9999999999872
0.5,-1,-2.9999999999872,0.5,0,-2.9999999999872
0.5,0,-2.9999999999872,0.5,0,-1.9999999999872
0.5,0,-1.9999999999872,0.5,-1,-1.9999999999872
0.5,0,-2.9999999999872,-0.5,0,-2.9999999999872
-0.5,0,-2.9999999999872,-0.5,0,-1.9999999999872
-0.5,0,-1.9999999999872,0.5,0,-1.9999999999872
-0.5,0,-2.9999999999872,-0.5,-1,-2.9999999999872
-0.5,-1,-1.9999999999872,-0.5,0,-1.9999999999872
-1.5,-1,-2.9999999999872,-1.5,0,-2.9999999999872
-1.5,0,-2.9999999999872,-1.5,0,-1.9999999999872
-1.5,0,-1.9999999999872,-1.5,-1,-1.9999999999872
-1.5,0,-2.9999999999872,-2.5,0,-2.9999999999872
-2.5,0,-1.9999999999872,-1.5,0,-1.9999999999872
-0.5,0,-2.9999999999872,-1.5,0,-2.9999999999872
-1.5,0,-1.9999999999872,-0.5,0,-1.9999999999872
1.5,0,-2.9999999999872,0.5,0,-2.9999999999872
0.5,0,-1.9999999999872,1.5,0,-1.9999999999872
-3.5,-6,-3,-3.5,-5,-3
-3.5,-5,-2,-3.5,-6,-2
-4.5,-5,-3,-4.5,-6,-3
-4.5,-6,-2,-4.5,-5,-2
0.5,-6,-2.9999999999872,0.5,-5,-2.9999999999872
0.5,-5,-1.9999999999872,0.5,-6,-1.9999999999872
-0.5,-5,-2.9999999999872,-0.5,-6,-2.9999999999872
-0.5,-6,-1.9999999999872,-0.5,-5,-1.9999999999872
-1.5,-6,-2.9999999999872,-1.5,-5,-2.9999999999872
-1.5,-5,-1.9999999999872,-1.5,-6,-1.9999999999872
-2.5,-5,-2.9999999999872,-2.5,-6,-2.9999999999872
-2.5,-6,-1.9999999999872,-2.5,-5,-1.9999999999872
2.5,-6,-2.9999999999872,2.5,-5,-2.9999999999872
2.5,-5,-1.9999999999872,2.5,-6,-1.9999999999872
1.5,-5,-2.9999999999872,1.5,-6,-2.9999999999872
1.5,-6,-1.9999999999872,1.5,-5,-1.9999999999872
1.5,0,-2.9999999999872,1.5,1,-2.9999999999872
1.5,1,-2.9999999999872,1.5,1,-1.9999999999872
1.5,1,-1.9999999999872,1.5,0,-1.9999999999872
1.5,1,-2.9999999999872,0.5,1,-2.9999999999872
0.5,1,-2.9999999999872,0.5,1,-1.9999999999872
0.5,1,-1.9999999999872,1.5,1,-1.9999999999872
0.5,1,-2.9999999999872,0.5,0,-2.9999999999872
0.5,0,-1.9999999999872,0.5,1,-1.9999999999872
2.5,0,-2.9999999999872,2.5,1,-2.9999999999872
2.5,1,-2.9999999999872,2.5,1,-1.9999999999872
2.5,1,-1.9999999999872,2.5,0,-1.9999999999872
2.5,1,-2.9999999999872,1.5,1,-2.9999999999872
1.5,1,-1.9999999999872,2.5,1,-1.9999999999872
3.5,0,-2.9999999999872,3.5,1,-2.9999999999872
3.5,1,-2.9999999999872,3.5,1,-1.9999999999872
3.5,1,-1.9999999999872,3.5,0,-1.9999999999872
3.5,1,-2.9999999999872,2.5,1,-2.9999999999872
2.5,1,-1.9999999999872,3.5,1,-1.9999999999872
-0.5,0,-2.9999999999872,-0.5,1,-2.9999999999872
-0.5,1,-2.9999999999872,-0.5,1,-1.9999999999872
-0.5,1,-1.9999999999872,-0.5,0,-1.9999999999872
-0.5,1,-2.9999999999872,-1.5,1,-2.9999999999872
-1.5,1,-2.9999999999872,-1.5,1,-1.9999999999872
-1.5,1,-1.9999999999872,-0.5,1,-1.9999999999872
-1.5,1,-2.9999999999872,-1.5,0,-2.9999999999872
-1.5,0,-1.9999999999872,-1.5,1,-1.9999999999872
-1.5,1,-2.9999999999872,-2.5,1,-2.9999999999872
-2.5,1,-2.9999999999872,-2.5,1,-1.9999999999872
-2.5,1,-1.9999999999872,-1.5,1,-1.9999999999872
-2.5,1,-2.9999999999872,-2.5,0,-2.9999999999872
-2.5,0,-1.9999999999872,-2.5,1,-1.9999999999872
3.5,1,-2.9999999999872,3.5,2,-2.9999999999872
3.5,2,-2.9999999999872,3.5,2,-1.9999999999872
3.5,2,-1.9999999999872,3.5,1,-1.9999999999872
3.5,2,-2.9999999999872,2.5,2,-2.9999999999872
2.5,2,-2.9999999999872,2.5,2,-1.9999999999872
2.5,2,-1.9999999999872,3.5,2,-1.9999999999872
2.5,2,-2.9999999999872,2.5,1,-2.9999999999872
2.5,1,-1.9999999999872,2.5,2,-1.9999999999872
2.5,2,-2.9999999999872,1.5,2,-2.9999999999872
1.5,2,-2.9999999999872,1.5,2,-1.9999999999872
1.5,2,-1.9999999999872,2.5,2,-1.9999999999872
1.5,2,-2.9999999999872,1.5,1,-2.9999999999872
1.5,1,-1.9999999999872,1.5,2,-1.9999999999872
-5.5,-1,-3,-4.5,-1,-3
-4.5,-1,-2,-5.5,-1,-2
-5.5,-1,-2,-5.5,-1,-3
-4.5,0,-3,-5.5,0,-3
-5.5,0,-3,-5.5,0,-2
-5.5,0,-2,-4.5,0,-2
-5.5,0,-3,-5.5,-1,-3
-5.5,-1,-2,-5.5,0,-2
-5.5,-2,-3,-4.5,-2,-3
-4.5,-2,-2,-5.5,-2,-2
-5.5,-2,-2,-5.5,-2,-3
-5.5,-1,-3,-5.5,-2,-3
-5.5,-2,-2,-5.5,-1,-2
-5.5,-3,-3,-4.5,-3,-3
-4.5,-3,-2,-5.5,-3,-2
-5.5,-3,-2,-5.5,-3,-3
-5.5,-2,-3,-5.5,-3,-3
-5.5,-3,-2,-5.5,-2,-2
-5.5,-4,-3,-4.5,-4,-3
-4.5,-4,-2,-5.5,-4,-2
-5.5,-4,-2,-5.5,-4,-3
-5.5,-3,-3,-5.5,-4,-3
-5.5,-4,-2,-5.5,-3,-2
-6.5,-10,-2.9999999999872,-6.5,-9,-2.9999999999872
-6.5,-9,-2.9999999999872,-6.5,-9,-1.9999999999872
-6.5,-9,-1.9999999999872,-6.5,-10,-1.9999999999872
-6.5,-10,-1.9999999999872,-6.5,-10,-2.9999999999872
-6.5,-9,-2.9999999999872,-7.5,-9,-2.9999999999872
-7.5,-9,-2.9999999999872,-7.5,-9,-1.9999999999872
-7.5,-9,-1.9999999999872,-6.5,-9,-1.9999999999872
-7.5,-9,-2.9999999999872,-7.5,-10,-2.9999999999872
-7.5,-10,-2.9999999999872,-7.5,-10,-1.9999999999872
-7.5,-10,-1.9999999999872,-7.5,-9,-1.9999999999872
-7.5,-10,-2.9999999999872,-6.5,-10,-2.9999999999872
-6.5,-10,-1.9999999999872,-7.5,-10,-1.9999999999872
-5.5,-10,-2.9999999999872,-5.5,-9,-2.9999999999872
-5.5,-9,-2.9999999999872,-5.5,-9,-1.9999999999872
-5.5,-9,-1.9999999999872,-5.5,-10,-1.9999999999872
-5.5,-10,-1.9999999999872,-5.5,-10,-2.9999999999872
-5.5,-9,-2.9999999999872,-6.5,-9,-2.9999999999872
-6.5,-9,-1.9999999999872,-5.5,-9,-1.9999999999872
-6.5,-10,-2.9999999999872,-5.5,-10,-2.9999999999872
-5.5,-10,-1.9999999999872,-6.5,-10,-1.9999999999872
-7.5,-9,-2.9999999999872,-8.5,-9,-2.9999999999872
-8.5,-9,-2.9999999999872,-8.5,-9,-1.9999999999872
-8.5,-9,-1.9999999999872,-7.5,-9,-1.9999999999872
-8.5,-9,-2.9999999999872,-8.5,-10,-2.9999999999872
-8.5,-10,-2.9999999999872,-8.5,-10,-1.9999999999872
-8.5,-10,-1.9999999999872,-8.5,-9,-1.9999999999872
-8.5,-10,-2.9999999999872,-7.5,-10,-2.9999999999872
-7.5,-10,-1.9999999999872,-8.5,-10,-1.9999999999872
-8.5,-9,-2.9999999999872,-9.5,-9,-2.9999999999872
-9.5,-9,-2.9999999999872,-9.5,-9,-1.9999999999872
-9.5,-9,-1.9999999999872,-8.5,-9,-1.9999999999872
-9.5,-9,-2.9999999999872,-9.5,-10,-2.9999999999872
-9.5,-10,-2.9999999999872,-9.5,-10,-1.9999999999872
-9.5,-10,-1.9999999999872,-9.5,-9,-1.9999999999872
-9.5,-10,-2.9999999999872,-8.5,-10,-2.9999999999872
-8.5,-10,-1.9999999999872,-9.5,-10,-1.9999999999872
-9.5,-9,-2.9999999999872,-10.5,-9,-2.9999999999872
-10.5,-9,-2.9999999999872,-10.5,-9,-1.9999999999872
-10.5,-9,-1.9999999999872,-9.5,-9,-1.9999999999872
-10.5,-9,-2.9999999999872,-10.5,-10,-2.9999999999872
-10.5,-10,-2.9999999999872,-10.5,-10,-1.9999999999872
-10.5,-10,-1.9999999999872,-10.5,-9,-1.9999999999872
-10.5,-10,-2.9999999999872,-9.5,-10,-2.9999999999872
-9.5,-10,-1.9999999999872,-10.5,-10,-1.9999999999872
-10.5,-9,-2.9999999999872,-11.5,-9,-2.9999999999872
-11.5,-9,-2.9999999999872,-11.5,-9,-1.9999999999872
-11.5,-9,-1.9999999999872,-10.5,-9,-1.9999999999872
-11.5,-9,-2.9999999999872,-11.5,-10,-2.9999999999872
-11.5,-10,-2.9999999999872,-11.5,-10,-1.9999999999872
-11.5,-10,-1.9999999999872,-11.5,-9,-1.9999999999872
-11.5,-10,-2.9999999999872,-10.5,-10,-2.9999999999872
-10.5,-10,-1.9999999999872,-11.5,-10,-1.9999999999872
-11.5,-9,-2.9999999999872,-12.5,-9,-2.9999999999872
-12.5,-9,-2.9999999999872,-12.5,-9,-1.9999999999872
-12.5,-9,-1.9999999999872,-11.5,-9,-1.9999999999872
-12.5,-9,-2.9999999999872,-12.5,-10,-2.9999999999872
-12.5,-10,-2.9999999999872,-12.5,-10,-1.9999999999872
-12.5,-10,-1.9999999999872,-12.5,-9,-1.9999999999872
-12.5,-10,-2.9999999999872,-11.5,-10,-2.9999999999872
-11.5,-10,-1.9999999999872,-12.5,-10,-1.9999999999872
-12.5,-9,-2.9999999999872,-13.5,-9,-2.9999999999872
-13.5,-9,-2.9999999999872,-13.5,-9,-1.9999999999872
-13.5,-9,-1.9999999999872,-12.5,-9,-1.9999999999872
-13.5,-9,-2.9999999999872,-13.5,-10,-2.9999999999872
-13.5,-10,-2.9999999999872,-13.5,-10,-1.9999999999872
-13.5,-10,-1.9999999999872,-13.5,-9,-1.9999999999872
-13.5,-10,-2.9999999999872,-12.5,-10,-2.9999999999872
-12.5,-10,-1.9999999999872,-13.5,-10,-1.9999999999872
-5.5,-10,-3,-4.5,-10,-3
-4.5,-10,-2,-5.5,-10,-2
-4.5,-9,-3,-5.5,-9,-3
-5.5,-9,-2,-4.5,-9,-2
-4.5,-8,-3,-5.5,-8,-3
-5.5,-8,-3,-5.5,-8,-2
-5.5,-8,-2,-4.5,-8,-2
-5.5,-8,-3,-5.5,-9,-3
-5.5,-9,-2,-5.5,-8,-2
-4.5,-7,-3,-5.5,-7,-3
-5.5,-7,-3,-5.5,-7,-2
-5.5,-7,-2,-4.5,-7,-2
-5.5,-7,-3,-5.5,-8,-3
-5.5,-8,-2,-5.5,-7,-2
-4.5,-6,-3,-5.5,-6,-3
-5.5,-6,-3,-5.5,-6,-2
-5.5,-6,-2,-4.5,-6,-2
-5.5,-6,-3,-5.5,-7,-3
-5.5,-7,-2,-5.5,-6,-2
-4.5,-5,-3,-5.5,-5,-3
-5.5,-5,-3,-5.5,-5,-2
-5.5,-5,-2,-4.5,-5,-2
-5.5,-5,-3,-5.5,-6,-3
-5.5,-6,-2,-5.5,-5,-2
-5.5,-4,-3,-5.5,-5,-3
-5.5,-5,-2,-5.5,-4,-2
-6.5,-5,-3,-5.5,-5,-3
-5.5,-5,-2,-6.5,-5,-2
-6.5,-5,-2,-6.5,-5,-3
-5.5,-4,-3,-6.5,-4,-3
-6.5,-4,-3,-6.5,-4,-2
-6.5,-4,-2,-5.5,-4,-2
-6.5,-4,-3,-6.5,-5,-3
-6.5,-5,-2,-6.5,-4,-2
-6.5,-6,-3,-5.5,-6,-3
-5.5,-6,-2,-6.5,-6,-2
-6.5,-6,-2,-6.5,-6,-3
-6.5,-5,-3,-6.5,-6,-3
-6.5,-6,-2,-6.5,-5,-2
-6.5,-7,-3,-5.5,-7,-3
-5.5,-7,-2,-6.5,-7,-2
-6.5,-7,-2,-6.5,-7,-3
-6.5,-6,-3,-6.5,-7,-3
-6.5,-7,-2,-6.5,-6,-2
-6.5,-8,-3,-5.5,-8,-3
-5.5,-8,-2,-6.5,-8,-2
-6.5,-8,-2,-6.5,-8,-3
-6.5,-7,-3,-6.5,-8,-3
-6.5,-8,-2,-6.5,-7,-2
-6.5,-8,-3,-6.5,-9,-3
-6.5,-9,-2,-6.5,-8,-2
-5.5,-3,-3,-6.5,-3,-3
-6.5,-3,-3,-6.5,-3,-2
-6.5,-3,-2,-5.5,-3,-2
-6.5,-3,-3,-6.5,-4,-3
-6.5,-4,-2,-6.5,-3,-2
-5.5,-2,-3,-6.5,-2,-3
-6.5,-2,-3,-6.5,-2,-2
-6.5,-2,-2,-5.5,-2,-2
-6.5,-2,-3,-6.5,-3,-3
-6.5,-3,-2,-6.5,-2,-2
-5.5,-1,-3,-6.5,-1,-3
-6.5,-1,-3,-6.5,-1,-2
-6.5,-1,-2,-5.5,-1,-2
-6.5,-1,-3,-6.5,-2,-3
-6.5,-2,-2,-6.5,-1,-2
13.5,-5,-2.9999999999872,14.5,-5,-2.9999999999872
14.5,-5,-2.9999999999872,14.5,-5,-1.9999999999872
14.5,-5,-1.9999999999872,13.5,-5,-1.9999999999872
14.5,-5,-2.9999999999872,14.5,-4,-2.9999999999872
14.5,-4,-2.9999999999872,14.5,-4,-1.9999999999872
14.5,-4,-1.9999999999872,14.5,-5,-1.9999999999872
14.5,-4,-2.9999999999872,13.5,-4,-2.9999999999872
13.5,-4,-1.9999999999872,14.5,-4,-1.9999999999872
13.5,-10,-2.9999999999872,14.5,-10,-2.9999999999872
14.5,-10,-2.9999999999872,14.5,-10,-1.9999999999872
14.5,-10,-1.9999999999872,13.5,-10,-1.9999999999872
14.5,-10,-2.9999999999872,14.5,-9,-2.9999999999872
14.5,-9,-2.9999999999872,14.5,-9,-1.9999999999872
14.5,-9,-1.9999999999872,14.5,-10,-1.9999999999872
14.5,-9,-2.9999999999872,13.5,-9,-2.9999999999872
13.5,-9,-1.9999999999872,14.5,-9,-1.9999999999872
14.5,-9,-2.9999999999872,14.5,-8,-2.9999999999872
14.5,-8,-2.9999999999872,14.5,-8,-1.9999999999872
14.5,-8,-1.9999999999872,14.5,-9,-1.9999999999872
14.5,-8,-2.9999999999872,13.5,-8,-2.9999999999872
13.5,-8,-1.9999999999872,14.5,-8,-1.9999999999872
14.5,-8,-2.9999999999872,14.5,-7,-2.9999999999872
14.5,-7,-2.9999999999872,14.5,-7,-1.9999999999872
14.5,-7,-1.9999999999872,14.5,-8,-1.9999999999872
14.5,-7,-2.9999999999872,13.5,-7,-2.9999999999872
13.5,-7,-1.9999999999872,14.5,-7,-1.9999999999872
14.5,-7,-2.9999999999872,14.5,-6,-2.9999999999872
14.5,-6,-2.9999999999872,14.5,-6,-1.9999999999872
14.5,-6,-1.9999999999872,14.5,-7,-1.9999999999872
14.5,-6,-2.9999999999872,13.5,-6,-2.9999999999872
13.5,-6,-1.9999999999872,14.5,-6,-1.9999999999872
14.5,-6,-2.9999999999872,14.5,-5,-2.9999999999872
14.5,-5,-1.9999999999872,14.5,-6,-1.9999999999872
-13.5,-9,-2.9999999999872,-14.5,-9,-2.9999999999872
-14.5,-9,-2.9999999999872,-14.5,-9,-1.9999999999872
-14.5,-9,-1.9999999999872,-13.5,-9,-1.9999999999872
-14.5,-9,-2.9999999999872,-14.5,-10,-2.9999999999872
-14.5,-10,-2.9999999999872,-14.5,-10,-1.9999999999872
-14.5,-10,-1.9999999999872,-14.5,-9,-1.9999999999872
-14.5,-10,-2.9999999999872,-13.5,-10,-2.9999999999872
-13.5,-10,-1.9999999999872,-14.5,-10,-1.9999999999872
-13.5,-26,-0.999999999987204,-13.5,-25,-0.999999999987204
-13.5,-25,-0.999999999987204,-13.5,-25,1.27959864926197E-11
-13.5,-25,1.27959864926197E-11,-13.5,-26,1.27959864926197E-11
-13.5,-26,1.27959864926197E-11,-13.5,-26,-0.999999999987204
-13.5,-25,-0.999999999987204,-14.5,-25,-0.999999999987204
-14.5,-25,-0.999999999987204,-14.5,-25,1.27959864926197E-11
-14.5,-25,1.27959864926197E-11,-13.5,-25,1.27959864926197E-11
-14.5,-25,-0.999999999987204,-14.5,-26,-0.999999999987204
-14.5,-26,-0.999999999987204,-14.5,-26,1.27959864926197E-11
-14.5,-26,1.27959864926197E-11,-14.5,-25,1.27959864926197E-11
-14.5,-26,-0.999999999987204,-13.5,-26,-0.999999999987204
-13.5,-26,1.27959864926197E-11,-14.5,-26,1.27959864926197E-11
-13.5,-26,-1.9999999999872,-13.5,-25,-1.9999999999872
-13.5,-25,-1.9999999999872,-13.5,-25,-0.999999999987204
-13.5,-26,-0.999999999987204,-13.5,-26,-1.9999999999872
-13.5,-25,-1.9999999999872,-14.5,-25,-1.9999999999872
-14.5,-25,-1.9999999999872,-14.5,-25,-0.999999999987204
-14.5,-25,-1.9999999999872,-14.5,-26,-1.9999999999872
-14.5,-26,-1.9999999999872,-14.5,-26,-0.999999999987204
-14.5,-26,-1.9999999999872,-13.5,-26,-1.9999999999872
-13.5,-26,-2.9999999999872,-13.5,-25,-2.9999999999872
-13.5,-25,-2.9999999999872,-13.5,-25,-1.9999999999872
-13.5,-26,-1.9999999999872,-13.5,-26,-2.9999999999872
-13.5,-25,-2.9999999999872,-14.5,-25,-2.9999999999872
-14.5,-25,-2.9999999999872,-14.5,-25,-1.9999999999872
-14.5,-25,-2.9999999999872,-14.5,-26,-2.9999999999872
-14.5,-26,-2.9999999999872,-14.5,-26,-1.9999999999872
-14.5,-26,-2.9999999999872,-13.5,-26,-2.9999999999872
-13.5,-25,-2.9999999999872,-13.5,-24,-2.9999999999872
-13.5,-24,-2.9999999999872,-13.5,-24,-1.9999999999872
-13.5,-24,-1.9999999999872,-13.5,-25,-1.9999999999872
-13.5,-24,-2.9999999999872,-14.5,-24,-2.9999999999872
-14.5,-24,-2.9999999999872,-14.5,-24,-1.9999999999872
-14.5,-24,-1.9999999999872,-13.5,-24,-1.9999999999872
-14.5,-24,-2.9999999999872,-14.5,-25,-2.9999999999872
-14.5,-25,-1.9999999999872,-14.5,-24,-1.9999999999872
-13.5,-24,-2.9999999999872,-13.5,-23,-2.9999999999872
-13.5,-23,-2.9999999999872,-13.5,-23,-1.9999999999872
-13.5,-23,-1.9999999999872,-13.5,-24,-1.9999999999872
-13.5,-23,-2.9999999999872,-14.5,-23,-2.9999999999872
-14.5,-23,-2.9999999999872,-14.5,-23,-1.9999999999872
-14.5,-23,-1.9999999999872,-13.5,-23,-1.9999999999872
-14.5,-23,-2.9999999999872,-14.5,-24,-2.9999999999872
-14.5,-24,-1.9999999999872,-14.5,-23,-1.9999999999872
-13.5,-23,-2.9999999999872,-13.5,-22,-2.9999999999872
-13.5,-22,-2.9999999999872,-13.5,-22,-1.9999999999872
-13.5,-22,-1.9999999999872,-13.5,-23,-1.9999999999872
-13.5,-22,-2.9999999999872,-14.5,-22,-2.9999999999872
-14.5,-22,-2.9999999999872,-14.5,-22,-1.9999999999872
-14.5,-22,-1.9999999999872,-13.5,-22,-1.9999999999872
-14.5,-22,-2.9999999999872,-14.5,-23,-2.9999999999872
-14.5,-23,-1.9999999999872,-14.5,-22,-1.9999999999872
-13.5,-22,-2.9999999999872,-13.5,-21,-2.9999999999872
-13.5,-21,-2.9999999999872,-13.5,-21,-1.9999999999872
-13.5,-21,-1.9999999999872,-13.5,-22,-1.9999999999872
-13.5,-21,-2.9999999999872,-14.5,-21,-2.9999999999872
-14.5,-21,-2.9999999999872,-14.5,-21,-1.9999999999872
-14.5,-21,-1.9999999999872,-13.5,-21,-1.9999999999872
-14.5,-21,-2.9999999999872,-14.5,-22,-2.9999999999872
-14.5,-22,-1.9999999999872,-14.5,-21,-1.9999999999872
-13.5,-11,-2.9999999999872,-13.5,-10,-2.9999999999872
-13.5,-10,-1.9999999999872,-13.5,-11,-1.9999999999872
-13.5,-11,-1.9999999999872,-13.5,-11,-2.9999999999872
-14.5,-10,-2.9999999999872,-14.5,-11,-2.9999999999872
-14.5,-11,-2.9999999999872,-14.5,-11,-1.9999999999872
-14.5,-11,-1.9999999999872,-14.5,-10,-1.9999999999872
-14.5,-11,-2.9999999999872,-13.5,-11,-2.9999999999872
-13.5,-11,-1.9999999999872,-14.5,-11,-1.9999999999872
-13.5,-12,-2.9999999999872,-13.5,-11,-2.9999999999872
-13.5,-11,-1.9999999999872,-13.5,-12,-1.9999999999872
-13.5,-12,-1.9999999999872,-13.5,-12,-2.9999999999872
-14.5,-11,-2.9999999999872,-14.5,-12,-2.9999999999872
-14.5,-12,-2.9999999999872,-14.5,-12,-1.9999999999872
-14.5,-12,-1.9999999999872,-14.5,-11,-1.9999999999872
-14.5,-12,-2.9999999999872,-13.5,-12,-2.9999999999872
-13.5,-12,-1.9999999999872,-14.5,-12,-1.9999999999872
-13.5,-13,-2.9999999999872,-13.5,-12,-2.9999999999872
-13.5,-12,-1.9999999999872,-13.5,-13,-1.9999999999872
-13.5,-13,-1.9999999999872,-13.5,-13,-2.9999999999872
-14.5,-12,-2.9999999999872,-14.5,-13,-2.9999999999872
-14.5,-13,-2.9999999999872,-14.5,-13,-1.9999999999872
-14.5,-13,-1.9999999999872,-14.5,-12,-1.9999999999872
-14.5,-13,-2.9999999999872,-13.5,-13,-2.9999999999872
-13.5,-13,-1.9999999999872,-14.5,-13,-1.9999999999872
-13.5,-14,-2.9999999999872,-13.5,-13,-2.9999999999872
-13.5,-13,-1.9999999999872,-13.5,-14,-1.9999999999872
-13.5,-14,-1.9999999999872,-13.5,-14,-2.9999999999872
